label,generator,y,fft_low_energy_mean,fft_low_energy_std,fft_low_energy_p90,fft_mid_energy_mean,fft_mid_energy_std,fft_mid_energy_p90,fft_high_energy_mean,fft_high_energy_std,fft_high_energy_p90,fft_high_low_ratio_mean,fft_high_low_ratio_std,fft_high_low_ratio_p90,glcm_contrast_mean,glcm_contrast_std,glcm_contrast_p90,glcm_homogeneity_mean,glcm_homogeneity_std,glcm_homogeneity_p90,glcm_energy_mean,glcm_energy_std,glcm_energy_p90,glcm_correlation_mean,glcm_correlation_std,glcm_correlation_p90,residual_std_mean,residual_std_std,residual_std_p90,residual_mean_mean,residual_mean_std,residual_mean_p90,residual_kurtosis_mean,residual_kurtosis_std,residual_kurtosis_p90,residual_entropy_mean,residual_entropy_std,residual_entropy_p90,corr_y_cr_mean,corr_y_cr_std,corr_y_cr_p90,corr_y_cb_mean,corr_y_cb_std,corr_y_cb_p90,corr_cr_cb_mean,corr_cr_cb_std,corr_cr_cb_p90,stat_mean_mean,stat_mean_std,stat_mean_p90,stat_std_mean,stat_std_std,stat_std_p90,stat_skew_mean,stat_skew_std,stat_skew_p90,stat_kurtosis_mean,stat_kurtosis_std,stat_kurtosis_p90
1,GLIDE,1,7.051535783695112,0.35423725308125514,7.3773759876865785,4.94697729587762,0.2671510640586817,5.314982994263449,3.6685670415128837,0.2992230738938054,4.061449869734539,0.5211814866101043,0.045082707236270544,0.5868266657149257,1.9261422631842091,0.6419301459618721,2.5515681098828433,0.7654378302454956,0.08078104470238202,0.8979636932410698,0.36355808433537895,0.1541765510195794,0.5471948859714793,0.9160445825946417,0.03870508267499378,0.954444607419668,12.634425288315462,2.8975882196499487,16.842812924107896,7.038848876953125,1.9691412984838925,9.280029296875,10.31753365529729,8.149189096034474,22.642784148176524,2.4939253119718714,0.4810762683550091,2.978905898434469,-0.741982217756666,0.3127700889798111,-0.48677809848947745,0.339152927659263,0.30292149476654145,0.6951300782548836,-0.5313288267874035,0.2326734173120486,-0.19388267914000953,137.40673828125,20.15098853433739,161.9886474609375,29.213562624313532,8.369695715176624,39.809896569531304,-1.136955740239496,1.340870104614218,0.34458290721772444,2.1968215950037657,5.094874028894551,9.70340742904401
0,Midjourney,0,7.934756499668781,0.23275910790057705,8.2567367425368,7.392984298352688,0.24700838676490472,7.700875961912482,6.741705781345539,0.2933846871820607,7.082165756260626,0.8493715769115706,0.016873751928315854,0.871528299577002,71.74726598176906,15.267928874205138,92.44033889597526,0.20573036659632726,0.025591635825981677,0.2254674896764552,0.05527644549945527,0.012889415751902961,0.06328693973935644,0.38323049496292466,0.051525018745529755,0.4268749787069429,148.24017597400712,29.142074605148153,183.42757983915646,112.90809631347656,20.31196167030199,137.9150390625,0.772685790439186,0.3056560750348755,1.142452930519617,3.459329342494698,0.08507638231746997,3.570737552924273,0.4371167269555618,0.08527693829262578,0.5367731763020596,-0.675758069000391,0.06760992783687525,-0.5911404631529051,-0.7403155110888577,0.13012626295157403,-0.508225037849316,95.31571960449219,8.714876948241137,105.723876953125,60.80897638696981,6.18260881981903,70.00107168636495,0.3467401900067903,0.21563045668700437,0.6820317778179434,-0.7010857916497671,0.21266288509417602,-0.42706839416142084
0,SDv15,0,7.313562403383232,0.4042574758730307,7.75240896059095,6.143224849648879,0.2963313007745574,6.437873565992347,5.551918841932659,0.2640879721648951,5.781997661386198,0.7604711510628929,0.04068383424652664,0.8179263388899134,3.973628445156998,2.209604035940857,6.865377574640968,0.5473116604664416,0.07843034027146112,0.6603543034105135,0.13646157858893027,0.033725916618261575,0.1863166604060278,0.9016088473840371,0.05206234748883962,0.9518748355844449,32.91528428308277,9.118502799810908,42.26858873456442,23.771209716796875,6.571202853900539,30.7489013671875,4.185458702278732,2.816780966181837,7.5256896994828395,2.990876551326422,0.2641317444845369,3.3422247110733503,-0.35084284744228766,0.29367772928344155,0.06075970686778576,-0.7694237768731573,0.23294708905535574,-0.44820656834370354,0.19224641279153287,0.316765037115775,0.5830700462092746,100.03108215332031,36.97813401596468,148.0052490234375,38.469299530611096,15.411672719887887,63.08960676734344,-0.009532308219514576,0.5255274148932856,0.6423036462681778,-0.5508610859700822,0.7101020910962801,0.3109807834828775
1,Wukong,1,7.374114219659846,0.3906217731480446,7.769988014893139,6.3630402834796875,0.49963587690214656,6.800552811897255,5.755633375454249,0.5548320886009273,6.347929642731769,0.7798029211753487,0.057595914570703254,0.8687739822537979,8.419786425855072,4.1414464785910825,13.648932547556084,0.5912082045786768,0.1701614294853144,0.8352647027662448,0.24182145827326143,0.15193055561828947,0.4617639223554537,0.7956191555844154,0.130253656269259,0.9202563362932936,48.12283888283594,15.270156396171217,66.6119736271385,30.108856201171875,14.379613916671154,49.3240966796875,10.828559554648553,11.09784997620292,24.71176486015316,2.6156279114005843,0.5694503843046076,3.2788336821045383,0.5361924850731434,0.2676931984247045,0.8246824566983072,-0.5528193318700444,0.3246952729972375,-0.130645118805795,-0.7177767566278024,0.2694859294584486,-0.4979539991595302,85.26353454589844,41.90915968475422,140.054443359375,39.78612662258658,12.044666782689736,51.87006030286294,0.15161435350340174,1.7261754195399146,2.358634895855345,3.212215694928786,7.918149031291168,8.45650496100199
1,Wukong,1,7.8126034603890355,0.32875973670729025,8.118693718572075,5.998285530218831,0.35404557716118723,6.388512487350138,4.7960586926042765,0.32135067643798937,5.202753068185345,0.6133669321429237,0.02008787956052084,0.6408344722787418,8.872839826034594,5.040255427173145,12.185069542863458,0.6094669118361105,0.13355265191463356,0.762422131970313,0.29325716648170186,0.1379932628031613,0.4601074710812558,0.9047062598317783,0.059326805025026005,0.9685672270670477,30.855581989939026,10.01563496805987,40.03990158214799,19.525543212890625,8.135217415890526,30.306884765625,6.433703018496232,4.758458220140436,13.993950200119034,2.743964776352992,0.37857754874710536,3.2050760783565075,-0.19155223691224899,0.38803754081682157,0.306316227168827,-0.03565093531172695,0.4330663773787711,0.264500473726052,0.22036380498397717,0.5623677936474047,0.7759748200273315,92.28794860839844,48.55235130477578,170.703125,64.62866267324691,31.55005484184334,100.59979158333475,0.7171247224886315,0.9815340644627276,1.767127433562713,0.9967424979592049,3.039014560635856,5.7417184927440985
1,ADM,1,7.646715599743075,0.2583389692958659,7.974737467373874,6.416701519469404,0.3705699092389019,6.861117237354481,5.759872070818574,0.42510284909032164,6.259907144367645,0.7526015537691215,0.038610945890653746,0.8020492943036897,8.51140325560202,5.2024731423024395,14.977916253306889,0.5327320596226968,0.09656041961751345,0.6657622666424818,0.16961483245757636,0.056077377763960164,0.23495250612071608,0.7879733252075105,0.09475689556248999,0.8794645498493259,49.01092194490682,16.9607173733208,69.20693953176038,30.613296508789062,11.79952901943262,42.830810546875,8.749494985601682,3.5110279483244264,12.905734834589719,2.731242903120605,0.24315151025977286,3.0782152226865778,-0.059999748344829185,0.3504420623993695,0.4520195034641955,-0.6385879351029287,0.13200952990097178,-0.4518537830152992,-0.3636638847466433,0.3098299924361096,-0.04746532472964348,78.37490844726562,27.652699935818113,123.5037841796875,36.37296050108614,10.220146098030705,48.314591506695194,0.6398646289689197,1.233783441075495,2.1116438083772113,2.505859700901027,3.3590284044279466,7.361772424898717
1,GLIDE,1,4.042777893008617,0.3742695879780667,4.435046750495141,2.8233453245516875,0.1616568066731776,2.9981603957322593,2.567628510698737,0.11142873836123703,2.692873186325385,0.6392986063577212,0.05028145719051177,0.6780801324785486,0.020739650750346436,0.013553264122741743,0.03670684130133535,0.9896301746248267,0.006776632061370848,0.9981698987465356,0.8700610901350303,0.10226113815588216,0.9884671998482273,0.9106447500775832,0.0805805480658404,0.9794283991936895,1.1515303646370154,0.1747939598027377,1.3659984303597588,0.6112060546875,0.17321779494389622,0.7772216796875,5.320955387088185,2.5438850341094907,8.445135140583286,1.269898792263166,0.2518785080538954,1.528031705266532,0.8402148341658926,0.18029048015872345,0.9667083709525534,-0.9585918334491981,0.05420331440806504,-0.9132655191700678,-0.82501253430009,0.18235733954578257,-0.6385027539634156,5.1076507568359375,4.679465697377449,5.8399658203125,2.959376007580233,1.5432872409636194,4.571733385956081,1.7316727591297116,0.9815329522401343,2.8070188338868127,4.209643402652002,4.593173941090689,12.154996295894493
0,VQDM,0,7.7231405145609795,0.4973979490479415,8.266806367839942,6.747448592266904,0.3656426404983861,7.245465754508869,6.136400520487189,0.2892348069001034,6.554354043722778,0.7957578659551195,0.024866942438978048,0.8278521651469919,15.734915135759184,9.162404717496006,29.133440905297334,0.414332031530001,0.04129222906084951,0.46797886379619563,0.1000055479362762,0.021534341090358875,0.13128854492561767,0.8081453504583109,0.04482693079813401,0.8634257533332463,65.34773078583906,21.6086859256689,94.31592333066286,45.02250671386719,13.4371171365074,63.9560546875,3.703745045397027,1.3290873403286254,5.6256030858559765,2.981211461173764,0.12361135232883681,3.1124344079700563,-0.14023902365340696,0.20352505785063787,0.11182099390421994,0.07657112968625299,0.1812893711229051,0.3037807974464516,-0.8169852933235064,0.07376745168165326,-0.7784353648060399,108.88389587402344,16.385234966772146,129.5166015625,49.371011816576065,11.854020422819778,63.503309906476076,-0.392994101807412,0.47127609339489773,-0.03772649310676707,-0.42963075700538056,0.8946517379890633,0.7519022255749195
0,SDv15,0,7.249663535166441,0.4483812219574473,7.819119396317631,6.028936541543953,0.42489071436115833,6.528208403208781,5.244588283348325,0.4003004508842984,5.726503733726993,0.7230801580551636,0.025093282970698846,0.7463980315039727,3.9097614052854954,2.92105493413661,7.749255952380958,0.6655848789250076,0.11452234642696538,0.7871790294314707,0.19235329996520237,0.05533150305165318,0.25438929887789224,0.8953877997790571,0.11698188008412694,0.9757969951314404,28.671455474129534,11.823977351933232,44.408840876314486,17.234451293945312,8.411950422635343,26.9566650390625,17.956963989938117,11.708410748570651,32.379589059103694,2.4168961637298976,0.41355559497624517,3.057336909973226,0.24161425373431222,0.4972476364555008,0.7849096254350889,-0.22743527035360145,0.3722281251060449,0.19535348020263404,-0.6106996285655082,0.36940152180100505,-0.08003165014853444,111.24798583984375,50.39939766788805,179.6278076171875,41.472408360113114,18.846676818477004,67.87842676516252,0.26571201809164363,1.2651381739004535,1.9328117581038173,1.8286618498885532,4.137441159083477,7.186449081765517
0,Wukong,0,7.2171450411538345,0.4561392987175247,7.664265540375638,5.6501290610986405,0.3934862738344555,5.995214046395867,4.860800999456451,0.29904748377417273,5.165691743914001,0.6737726728593758,0.014698065936423617,0.6921572464226982,2.9658468856292526,1.6619183975666345,4.63935195027085,0.6196617795222881,0.11280739245926583,0.7763925740623404,0.16652171336574648,0.05594403375984483,0.24798820516317238,0.912615644579458,0.03808581297310651,0.9550444356608777,21.794185918320277,8.339529698814573,30.705271982957548,14.88330078125,6.015065236490957,21.376220703125,5.001382052721555,3.467177488187092,10.458011411517063,2.9376668952403806,0.2868873101676683,3.3202599292181687,0.3115809821527359,0.2829055449252663,0.6581917620900526,-0.7058593988843075,0.255625689649987,-0.31931403016294047,-0.213437667257185,0.3777634183103912,0.32412558965201116,109.16114807128906,29.86461078067709,142.66552734375,32.39325979610559,9.857390261839537,47.34825956564379,0.2324139110115452,0.7164491629025999,1.1523105399129219,0.05900128025399923,0.8711924814025381,1.4305390269331686
1,VQDM,1,6.820710741518296,0.8386636712244877,7.433832882815576,5.160781073231847,0.7107060874347807,5.760633563061808,4.371276271756987,0.5789296264184278,4.877108218121692,0.640234299947813,0.01626848832553363,0.6557944154727664,1.7895044628094303,1.167330918278481,3.128172044280678,0.7914394893851141,0.10001230311644096,0.9252283147055118,0.37097874899339534,0.15429840074204917,0.5821183003358636,0.9717889214713729,0.03291358570820569,0.9924620465832696,13.288741703533248,6.473496386672385,19.911744442324306,7.554107666015625,3.7329050445771133,11.643798828125,11.349646781041663,7.117215939142216,24.08989608637009,2.362872406160509,0.29448714529962544,2.6751711102558255,-0.20814648222453455,0.45997103212094265,0.44808219030872515,0.08173973381109631,0.4186467779385875,0.6148129603670973,-0.5202606486873971,0.36641053621636027,-0.006775154642640918,133.4674072265625,66.79266735895484,221.5428466796875,57.801857725400126,33.436376806025116,97.47317435694251,0.13247763527541911,1.627137262108479,2.711345407139285,1.7959485383860199,6.138484000076613,9.662217827326122
0,Midjourney,0,7.606673413294306,0.6114961008701257,8.224987628277532,6.438952000020911,0.5983402000185929,7.0783241490678215,5.777340755896432,0.6107231788212271,6.394849417481344,0.75834935880235,0.03367349171270467,0.7950925804895199,10.387854874299272,7.167332772750098,19.60712022077353,0.6908128242698268,0.1591047281010315,0.8835621610483575,0.36690680377922164,0.1735222698367904,0.6199802437855708,0.8950983387521376,0.04266917656384309,0.9368439438566908,50.41149238304302,22.06669998114656,76.79516827908472,26.363128662109375,15.95572029151281,50.279296875,28.310094263953793,31.983263770553396,76.8904433209704,2.1326736639836397,0.6941444787727812,2.867219424623845,0.17609766881352956,0.41020880143271043,0.7164926691132583,-0.27534148392913516,0.3931467423642118,0.3180564581405919,-0.8353950857099139,0.10670574103463781,-0.6930296471849888,94.23686218261719,68.19858319317348,192.2213134765625,54.23292600786435,17.57844382910218,73.56851694401558,0.36394162704932165,2.1101880085342044,2.173602215102762,3.814121914839281,7.276807850491995,11.88916204516715
1,SDv15,1,7.702253865525617,0.37195388313761185,8.171706799853865,6.441815163702717,0.17873401523944588,6.6793261150500545,5.680980843468453,0.17588648030197424,5.868986476850269,0.7396452795470235,0.04871015693862699,0.8116281541820729,8.817651188803081,4.337153472300093,14.695123535525342,0.5736872918884086,0.08305093754338767,0.6721857576706711,0.18830126797726215,0.06820512895318535,0.30362918780213144,0.8620651467332108,0.14504490029938535,0.9408060481331231,43.01932240213139,7.07047587071212,52.06478701432827,26.70587158203125,4.554521671747585,32.3516845703125,5.81592965515726,3.784701284529251,9.785216999057434,2.756405308343286,0.3824027768005026,3.1811059630425125,0.1415393778977147,0.3124827311184507,0.39453024745068566,-0.4753464459312524,0.33497185593235274,0.06132443376318937,-0.47302386166632016,0.3664782866735427,-0.08615724703182204,94.94581604003906,32.06530392579505,137.9844970703125,56.07795900639282,23.60075197700722,85.91796206725886,0.1670097034149728,0.5298924341394778,0.9190063912205639,-0.2205490413077273,1.2748781382726682,1.3183648775715597
1,SDv14,1,7.11160772148981,0.4864257929539582,7.69511053237177,5.593990151746606,0.4914010893362873,6.105644224229804,4.808440530891692,0.42918077573086666,5.321668183744363,0.6760348102500968,0.03854751707536965,0.7166683022017784,2.51557228432461,1.9262729302464292,4.997855450050391,0.6479915393739375,0.1044668220194255,0.7563345540750571,0.1842662369241831,0.08069053657514613,0.27213309702983113,0.9609727355934152,0.022415953095522995,0.985494574082148,19.781371160449375,8.831937413766473,29.616051241932034,13.698516845703125,6.185210690623755,22.5814208984375,4.998878383966967,4.043252360628877,8.92956557883456,2.9218038832316555,0.2754690833478941,3.261041197637453,0.26909252297234504,0.4761636466486929,0.8362416234625958,-0.24895930986042206,0.46395212319358364,0.4074382482597637,-0.8440533007743889,0.2329943710541103,-0.5840100062601328,120.14944458007812,42.60238288679162,164.5799560546875,48.19011892526826,20.45860379476853,72.8666075653164,0.26013719820110925,0.6807232651036089,0.96816271070396,-0.1599665686785138,1.0587591922433293,1.3540438972193745
1,Wukong,1,8.462167581863337,0.24205864107738928,8.68473429011216,6.693163120734093,0.16465840446569568,6.849936823114842,5.793864487081302,0.2159584857032104,6.037781733230245,0.6854229999874331,0.03703973500157778,0.714828066854464,27.114985497960845,11.011840531672652,41.30317184744282,0.4331155529276499,0.06392080246385251,0.5154521161847743,0.19956325273733239,0.04089969219051371,0.2553558425709177,0.8806146282416345,0.04697347082925801,0.9326646332862556,57.14367512781632,11.139592557126363,70.47900662628089,40.72856140136719,10.277385718188091,55.0372314453125,2.1798731806514233,1.6538091443452403,4.656083970814661,3.1552305439835013,0.2557793006245031,3.451585329289205,0.2692966692270352,0.27736128981763286,0.5823990640087162,-0.5057752046999096,0.3348201819620404,-0.041008205245737187,-0.8589817144399846,0.03888546268547271,-0.7992219637310642,104.30964660644531,18.211157935046554,128.700439453125,85.77273849697951,9.33720218843084,97.67391220935565,0.16423553615597372,0.26708255135453485,0.3897074026869732,-1.391968674053942,0.3233827929875709,-0.7984907548431914
1,VQDM,1,6.716465855488904,0.4688980193196833,7.210245475669686,5.364581594359315,0.5511821184766041,6.0335975925615575,4.838238565651243,0.6719484270986789,5.667594622169631,0.720701522821561,0.08654406563745248,0.8157990330953289,1.434727721383693,1.0640032002771362,2.6358162477954155,0.7126521431986957,0.11781776626379965,0.836210310262069,0.24363737433231564,0.10022168290403032,0.3959641812327441,0.906080447252125,0.10530173478067006,0.9944347403295857,17.110188824209736,11.981877042384383,31.87993399716074,12.256210327148438,8.700635792466434,22.310546875,5.534782460619119,4.724932594215645,9.952538176062117,2.966132115224024,0.23821638923547434,3.2413752402198712,-0.006145322861223421,0.340648347298852,0.432374970211597,-0.01347674687064292,0.32017868073049827,0.3816679339615211,-0.2089026620808542,0.18969976960020213,0.024932161134392332,70.89544677734375,55.2167236239865,149.6370849609375,37.176672952909584,28.760118230449212,87.24978709929297,0.4825703453429111,1.1665439610346235,1.3726891105558896,1.7324174319625505,5.792276177331452,4.68985297738816
